Login de power
Tiempo: 128,9743 Valores: pow data: 1718407313,3994|0,447|0,726|1,108|1,916|5,854|1,229|0,793|1,082|1,345|4,478|0,701|0,704|1,111|1,983|5,22|0,55|0,585|0,376|1,009|2,35|0,433|0,91|2,678|4,162|11,503|0,017|0,051|0,018|0,045|0,118|0,465|0,53|0,824|2,235|5,598|0,563|0,596|0,724|2,275|6,001|0,204|0,234|0,26|0,535|0,934|3,199|1,195|2,742|4,247|7,751|2,844|0,472|1,615|2,884|6,286|0,894|0,338|0,852|2,142|5,043|4,409|0,864|1,61|2,676|5,969|1,117|0,488|1,272|2,652|6,511|
Tiempo: 128,9743 Valores: pow data: 1718407313,5233|0,579|0,739|1,018|1,843|5,489|1,825|0,973|1,05|1,363|4,227|0,662|0,66|0,973|1,915|4,81|0,683|0,658|0,368|0,997|2,249|0,396|1,155|2,258|3,874|11,235|0,02|0,04|0,014|0,042|0,098|0,481|0,633|0,728|2,184|5,196|0,575|0,645|0,649|2,148|5,43|0,239|0,252|0,244|0,52|0,845|4,165|1,457|2,143|4,179|7,769|3,84|0,423|1,519|2,992|6,019|1,097|0,338|0,798|2,109|4,658|6,219|0,814|1,462|2,79|5,628|1,455|0,471|1,272|2,697|6,231|
Tiempo: 128,9743 Valores: pow data: 1718407313,6471|0,743|0,734|0,949|1,858|5,265|2,586|1,163|0,965|1,44|4,1|0,579|0,619|0,853|1,902|4,525|0,838|0,702|0,362|1,033|2,186|0,351|1,398|1,965|3,759|11,287|0,023|0,029|0,012|0,04|0,082|0,462|0,733|0,673|2,152|5|0,592|0,675|0,606|2,043|5,015|0,255|0,262|0,228|0,496|0,791|4,973|2,02|2,034|4,222|7,943|4,519|0,386|1,384|3,071|5,855|1,217|0,349|0,758|2,08|4,397|7,61|0,776|1,34|2,928|5,48|1,698|0,447|1,28|2,792|6,099|
Tiempo: 128,9743 Valores: pow data: 1718407313,7711|0,884|0,71|0,926|1,985|5,149|3,285|1,313|0,868|1,604|4,046|0,478|0,591|0,791|1,969|4,351|0,975|0,709|0,368|1,132|2,152|0,313|1,58|1,838|3,909|11,412|0,028|0,021|0,012|0,039|0,07|0,411|0,796|0,696|2,174|4,958|0,584|0,675|0,626|2,029|4,751|0,249|0,258|0,22|0,477|0,777|5,358|2,775|2,44|4,368|8,089|4,632|0,356|1,256|3,173|5,735|1,208|0,366|0,753|2,094|4,244|8,134|0,744|1,268|3,135|5,47|1,76|0,411|1,305|2,924|6,034|
Tiempo: 128,9743 Valores: pow data: 1718407313,895|0,965|0,662|0,957|2,248|5,036|3,685|1,373|0,798|1,865|3,965|0,393|0,568|0,802|2,143|4,207|1,055|0,674|0,387|1,293|2,116|0,302|1,65|1,898|4,374|11,284|0,034|0,016|0,014|0,037|0,062|0,346|0,798|0,809|2,297|4,936|0,53|0,637|0,717|2,158|4,546|0,217|0,237|0,22|0,478|0,781|5,182|3,49|3,188|4,654|7,988|4,19|0,335|1,172|3,359|5,55|1,075|0,381|0,791|2,196|4,114|7,677|0,712|1,258|3,448|5,454|1,641|0,367|1,346|3,093|5,898|
Tiempo: 128,9743 Valores: pow data: 1718407314,0188|0,98|0,594|1,026|2,631|4,832|3,638|1,317|0,773|2,204|3,784|0,357|0,538|0,873|2,43|4,016|1,049|0,603|0,413|1,504|2,046|0,339|1,587|2,101|5,08|10,729|0,041|0,014|0,018|0,036|0,056|0,297|0,738|0,979|2,537|4,827|0,446|0,565|0,851|2,427|4,311|0,176|0,204|0,224|0,506|0,778|4,522|3,908|4,005|5,087|7,526|3,406|0,328|1,149|3,661|5,228|0,871|0,382|0,858|2,408|3,93|6,452|0,675|1,315|3,854|5,309|1,405|0,318|1,396|3,303|5,604|
Tiempo: 128,9743 Valores: pow data: 1718407314,1427|0,957|0,515|1,112|3,045|4,528|3,16|1,153|0,788|2,548|3,511|0,379|0,494|0,981|2,769|3,761|0,961|0,506|0,434|1,722|1,933|0,424|1,398|2,353|5,793|9,825|0,048|0,013|0,021|0,037|0,052|0,286|0,641|1,154|2,835|4,615|0,354|0,478|0,998|2,757|4,029|0,133|0,166|0,227|0,552|0,754|3,604|3,857|4,649|5,569|6,761|2,593|0,341|1,207|4,014|4,783|0,67|0,365|0,941|2,679|3,677|4,902|0,637|1,443|4,241|5,001|1,156|0,277|1,47|3,511|5,177|
Tiempo: 128,9743 Valores: pow data: 1718407314,2665|0,927|0,446|1,18|3,349|4,191|2,41|0,936|0,82|2,793|3,22|0,45|0,441|1,098|3,038|3,487|0,814|0,401|0,448|1,879|1,793|0,539|1,137|2,539|6,212|8,811|0,053|0,013|0,024|0,038|0,048|0,33|0,543|1,289|3,07|4,37|0,286|0,406|1,135|3,006|3,747|0,101|0,129|0,225|0,591|0,711|2,694|3,35|4,967|5,914|5,88|1,969|0,376|1,342|4,273|4,297|0,528|0,335|1,032|2,9|3,397|3,459|0,607|1,63|4,449|4,599|0,978|0,257|1,586|3,626|4,723|
Tiempo: 128,9743 Valores: pow data: 1718407314,3905|0,918|0,424|1,219|3,436|3,915|1,629|0,733|0,847|2,867|3,001|0,543|0,406|1,209|3,131|3,271|0,653|0,308|0,458|1,914|1,659|0,656|0,899|2,6|6,169|7,966|0,056|0,012|0,024|0,038|0,046|0,421|0,472|1,362|3,14|4,19|0,266|0,374|1,254|3,059|3,547|0,085|0,102|0,218|0,6|0,663|2,005|2,574|4,942|5,953|5,116|1,621|0,442|1,545|4,308|3,88|0,483|0,311|1,133|2,972|3,161|2,372|0,596|1,846|4,375|4,221|0,903|0,277|1,763|3,581|4,371|
Tiempo: 128,9743 Valores: pow data: 1718407314,5151|0,958|0,493|1,247|3,308|3,773|1,041|0,61|0,87|2,771|2,91|0,642|0,42|1,317|3,024|3,181|0,525|0,244|0,473|1,815|1,565|0,748|0,754|2,572|5,73|7,473|0,056|0,011|0,023|0,037|0,045|0,535|0,43|1,386|3,011|4,14|0,307|0,384|1,364|2,893|3,486|0,09|0,087|0,213|0,57|0,627|1,588|1,755|4,689|5,621|4,643|1,46|0,524|1,795|4,075|3,628|0,527|0,307|1,261|2,866|3,033|1,67|0,597|2,055|4,029|3,987|0,91|0,338|2|3,377|4,21|
Tiempo: 128,9743 Valores: pow data: 1718407314,639|1,047|0,674|1,302|3,038|3,788|0,763|0,603|0,912|2,558|2,952|0,732|0,503|1,437|2,757|3,255|0,453|0,22|0,501|1,615|1,537|0,809|0,726|2,578|5,085|7,401|0,055|0,012|0,021|0,036|0,046|0,64|0,403|1,407|2,721|4,23|0,398|0,416|1,469|2,559|3,577|0,165|0,111|0,217|0,502|0,616|1,39|1,081|4,391|4,989|4,559|1,35|0,631|2,064|3,6|3,613|0,624|0,337|1,426|2,606|3,056|1,255|0,644|2,224|3,499|3,972|0,959|0,45|2,265|3,058|4,274|
Tiempo: 128,9743 Valores: pow data: 1718407314,7632|1,168|0,954|1,43|2,733|3,959|0,781|0,703|1,005|2,304|3,107|0,807|0,645|1,58|2,417|3,502|0,44|0,229|0,546|1,379|1,59|0,874|0,787|2,772|4,457|7,751|0,052|0,016|0,021|0,034|0,05|0,709|0,375|1,465|2,361|4,447|0,515|0,441|1,568|2,154|3,816|0,491|0,236|0,231|0,415|0,643|1,317|0,65|4,195|4,257|4,922|1,229|0,777|2,318|2,986|3,885|0,733|0,408|1,617|2,266|3,255|1,067|0,78|2,326|2,924|4,22|1,015|0,612|2,507|2,697|4,568|
Tiempo: 128,9743 Valores: pow data: 1718407314,8882|1,305|1,296|1,64|2,513|4,256|0,977|0,874|1,152|2,093|3,337|0,869|0,824|1,738|2,124|3,89|0,464|0,263|0,601|1,181|1,719|0,961|0,884|3,228|4,066|8,454|0,048|0,022|0,024|0,034|0,056|0,726|0,346|1,575|2,062|4,763|0,626|0,444|1,642|1,803|4,175|1,278|0,534|0,258|0,341|0,715|1,338|0,469|4,135|3,68|5,727|1,155|0,961|2,513|2,421|4,424|0,833|0,515|1,803|1,96|3,615|1,114|1,014|2,346|2,479|4,712|1,09|0,822|2,658|2,39|5,056|
Tiempo: 128,9743 Valores: pow data: 1718407315,0125|1,802|1,722|1,915|2,474|4,625|1,349|1,099|1,325|1,995|3,597|0,991|1,018|1,891|1,991|4,346|0,545|0,329|0,65|1,083|1,9|1,105|0,971|3,921|4,06|9,377|0,044|0,031|0,029|0,037|0,063|0,695|0,322|1,715|1,946|5,133|0,699|0,426|1,674|1,619|4,602|2,774|1,042|0,312|0,314|0,825|1,447|0,525|4,189|3,475|6,868|1,182|1,151|2,618|2,11|5,137|0,932|0,641|1,943|1,809|4,075|1,443|1,308|2,279|2,307|5,358|1,315|1,102|2,705|2,242|5,657|
Tiempo: 128,9743 Valores: pow data: 1718407315,1364|3,134|2,299|2,24|2,645|5,007|1,963|1,391|1,491|2,033|3,849|1,278|1,222|2,025|2,073|4,787|0,711|0,446|0,684|1,101|2,094|1,257|1,03|4,73|4,47|10,368|0,044|0,04|0,038|0,045|0,071|0,628|0,316|1,854|2,063|5,508|0,712|0,399|1,662|1,65|5,04|5,246|1,716|0,438|0,349|0,95|1,607|0,81|4,335|3,738|8,142|1,293|1,31|2,649|2,162|5,882|1,052|0,767|2,029|1,873|4,552|2,033|1,607|2,16|2,454|6,028|1,928|1,491|2,739|2,31|6,266|
Tiempo: 128,9743 Valores: pow data: 1718407315,2609|5,467|3,05|2,6|2,964|5,322|2,782|1,741|1,621|2,178|4,045|1,742|1,431|2,146|2,337|5,126|0,948|0,623|0,699|1,204|2,255|1,37|1,054|5,488|5,216|11,234|0,049|0,047|0,047|0,056|0,078|0,538|0,332|1,964|2,359|5,819|0,664|0,374|1,629|1,873|5,421|8,906|2,45|0,697|0,443|1,056|1,754|1,25|4,595|4,408|9,254|1,619|1,423|2,661|2,546|6,5|1,199|0,874|2,083|2,132|4,956|2,725|1,845|2,056|2,868|6,576|2,972|1,99|2,899|2,579|6,754|
Tiempo: 128,9743 Valores: pow data: 1718407315,3856|8,458|3,894|2,96|3,316|5,497|3,638|2,088|1,693|2,355|4,145|2,309|1,63|2,259|2,681|5,301|1,196|0,838|0,701|1,321|2,348|1,366|1,057|6,035|6,108|11,798|0,059|0,049|0,056|0,068|0,082|0,446|0,366|2,029|2,718|5,979|0,578|0,355|1,605|2,202|5,667|13,43|3,09|1,117|0,565|1,108|1,821|1,75|5,013|5,292|9,907|2,632|1,548|2,701|3,11|6,85|1,372|0,945|2,134|2,489|5,206|3,399|1,986|2,023|3,421|6,874|4,352|2,534|3,261|2,975|6,998|
Tiempo: 128,9743 Valores: pow data: 1718407315,5097|11,296|4,651|3,25|3,579|5,487|4,279|2,341|1,694|2,49|4,128|2,812|1,787|2,348|2,987|5,286|1,381|1,04|0,698|1,39|2,361|1,226|1,047|6,254|6,944|11,963|0,074|0,047|0,063|0,077|0,084|0,375|0,402|2,038|3,014|5,924|0,484|0,34|1,604|2,533|5,715|18,391|3,817|1,866|0,684|1,093|1,761|2,183|5,56|6,148|9,957|4,67|1,78|2,766|3,653|6,866|1,527|0,97|2,182|2,824|5,257|3,819|2,019|2,064|3,968|6,866|5,657|3,002|3,757|3,399|6,931|
Tiempo: 128,9743 Valores: pow data: 1718407315,6347|13,033|5,103|3,394|3,686|5,314|4,488|2,415|1,628|2,548|4,021|3,078|1,869|2,391|3,172|5,118|1,438|1,176|0,692|1,384|2,313|0,993|1,046|6,111|7,572|11,784|0,089|0,04|0,067|0,081|0,087|0,333|0,427|1,987|3,176|5,658|0,415|0,323|1,613|2,789|5,565|24,272|5,625|3,38|0,788|1,03|1,629|2,472|6,1|6,795|9,519|7,97|2,174|2,826|4,018|6,591|1,624|0,944|2,207|3,047|5,122|3,898|1,959|2,144|4,394|6,608|6,45|3,257|4,214|3,766|6,583|
Tiempo: 128,9743 Valores: pow data: 1718407315,76|13,029|5,089|3,335|3,637|5,086|4,168|2,271|1,511|2,545|3,918|2,998|1,861|2,367|3,216|4,907|1,342|1,209|0,687|1,327|2,261|0,745|1,062|5,642|7,905|11,478|0,103|0,032|0,067|0,08|0,093|0,316|0,432|1,872|3,2|5,295|0,38|0,308|1,604|2,937|5,313|31,853|9,568|6,013|0,883|0,964|1,522|2,617|6,459|7,146|8,948|11,882|2,688|2,827|4,133|6,198|1,627|0,879|2,176|3,125|4,908|3,631|1,833|2,199|4,633|6,283|6,423|3,221|4,428|4,018|6,115|
Tiempo: 128,9743 Valores: pow data: 1718407315,8854|11,257|4,586|3,077|3,475|4,939|3,409|1,945|1,369|2,524|3,927|2,575|1,771|2,276|3,144|4,782|1,116|1,137|0,682|1,265|2,264|0,566|1,088|4,955|7,914|11,294|0,11|0,025|0,062|0,074|0,105|0,314|0,425|1,714|3,126|5,005|0,383|0,302|1,57|2,98|5,104|41,115|15,836|9,658|0,977|0,943|1,522|2,697|6,533|7,217|8,645|15,449|3,198|2,752|4,014|5,902|1,525|0,799|2,096|3,074|4,757|3,116|1,671|2,188|4,678|6,115|5,561|2,914|4,303|4,123|5,745|
Tiempo: 128,9743 Valores: pow data: 1718407316,0104|8,308|3,727|2,669|3,272|4,976|2,438|1,532|1,217|2,527|4,12|1,932|1,626|2,132|3,015|4,846|0,823|0,991|0,671|1,237|2,361|0,494|1,125|4,204|7,669|11,42|0,111|0,019|0,053|0,068|0,12|0,326|0,421|1,552|3,032|4,937|0,412|0,324|1,539|2,949|5,068|50,61|23,264|13,579|1,063|0,986|1,64|2,8|6,353|7,124|8,867|17,381|3,542|2,655|3,757|5,858|1,332|0,745|2,017|2,954|4,781|2,482|1,506|2,129|4,591|6,268|4,137|2,445|3,898|4,113|5,649|
Tiempo: 128,9743 Valores: pow data: 1718407316,1359|5,108|2,745|2,194|3,118|5,216|1,521|1,151|1,073|2,584|4,489|1,247|1,463|1,959|2,906|5,112|0,529|0,819|0,648|1,258|2,545|0,516|1,197|3,524|7,347|11,896|0,105|0,016|0,044|0,064|0,136|0,349|0,445|1,421|3,014|5,142|0,454|0,385|1,539|2,909|5,25|57,66|29,639|16,651|1,131|1,076|1,824|3,001|6,017|7,081|9,603|17,034|3,612|2,583|3,51|6,081|1,097|0,758|1,986|2,858|4,994|1,855|1,379|2,051|4,504|6,755|2,587|1,973|3,372|4,085|5,874|
Tiempo: 128,9743 Valores: pow data: 1718407316,2609|2,531|1,873|1,739|3,094|5,578|0,862|0,879|0,95|2,706|4,933|0,692|1,299|1,775|2,896|5,503|0,297|0,657|0,612|1,326|2,762|0,589|1,315|2,98|7,158|12,606|0,096|0,016|0,034|0,064|0,146|0,382|0,499|1,331|3,152|5,545|0,493|0,475|1,566|2,938|5,585|59,529|32,663|17,837|1,177|1,172|1,993|3,322|5,618|7,332|10,577|14,411|3,409|2,548|3,444|6,456|0,881|0,852|2,011|2,885|5,318|1,363|1,36|1,982|4,565|7,428|1,367|1,641|2,897|4,161|6,323|
Tiempo: 128,9743 Valores: pow data: 1718407316,3856|1,05|1,251|1,367|3,232|5,926|0,548|0,727|0,859|2,881|5,308|0,352|1,125|1,576|3,016|5,874|0,164|0,518|0,562|1,426|2,934|0,673|1,441|2,578|7,226|13,332|0,087|0,018|0,027|0,066|0,148|0,423|0,556|1,261|3,455|5,989|0,529|0,554|1,585|3,078|5,933|54,76|31,087|16,661|1,197|1,226|2,088|3,696|5,183|8,005|11,401|10,545|3,013|2,536|3,651|6,818|0,728|0,988|2,056|3,079|5,624|1,098|1,492|1,945|4,851|8,051|0,727|1,498|2,579|4,408|6,806|
Tiempo: 128,9743 Valores: pow data: 1718407316,5106|0,51|0,886|1,131|3,468|6,14|0,498|0,655|0,829|3,059|5,499|0,199|0,939|1,396|3,214|6,09|0,116|0,401|0,523|1,527|2,996|0,746|1,528|2,321|7,479|13,871|0,079|0,019|0,023|0,07|0,143|0,473|0,589|1,198|3,822|6,318|0,562|0,588|1,557|3,28|6,157|44,108|25,383|13,473|1,185|1,217|2,079|4,038|4,705|8,981|11,795|6,474|2,557|2,515|4,08|7,046|0,644|1,107|2,068|3,382|5,809|1,1|1,783|1,954|5,296|8,432|0,625|1,5|2,44|4,765|7,154|
Tiempo: 128,9743 Valores: pow data: 1718407316,6354|0,481|0,707|1,027|3,715|6,21|0,58|0,599|0,87|3,193|5,498|0,152|0,756|1,257|3,408|6,114|0,119|0,306|0,519|1,607|2,938|0,78|1,546|2,184|7,758|14,142|0,072|0,02|0,022|0,074|0,133|0,526|0,582|1,141|4,122|6,465|0,597|0,562|1,468|3,457|6,209|30,513|17,496|9,259|1,147|1,163|1,998|4,298|4,198|9,989|11,754|3,367|2,164|2,455|4,582|7,146|0,611|1,151|1,99|3,68|5,875|1,304|2,176|2,001|5,757|8,535|0,819|1,553|2,411|5,1|7,326|
Tiempo: 128,9743 Valores: pow data: 1718407316,7603|0,586|0,63|1,01|3,899|6,198|0,684|0,518|0,961|3,258|5,384|0,148|0,602|1,164|3,523|5,996|0,14|0,229|0,558|1,648|2,8|0,792|1,482|2,106|7,905|14,145|0,064|0,02|0,024|0,077|0,123|0,573|0,537|1,095|4,244|6,438|0,634|0,486|1,328|3,522|6,128|17,523|9,883|5,236|1,084|1,104|1,863|4,467|3,708|10,672|11,454|1,576|1,889|2,32|4,972|7,19|0,606|1,089|1,789|3,86|5,886|1,6|2,552|2,035|6,05|8,445|1,067|1,565|2,372|5,275|7,379|
Tiempo: 128,9743 Valores: pow data: 1718407316,8857|0,738|0,603|1,046|3,993|6,21|0,777|0,408|1,068|3,245|5,284|0,18|0,504|1,133|3,528|5,853|0,161|0,175|0,634|1,637|2,66|0,785|1,348|2,053|7,838|13,927|0,058|0,019|0,029|0,078|0,116|0,597|0,47|1,076|4,144|6,313|0,666|0,39|1,178|3,436|6,015|7,979|4,347|2,311|1,004|1,074|1,703|4,544|3,311|10,752|11,118|0,883|1,71|2,117|5,115|7,274|0,613|0,933|1,499|3,866|5,938|1,906|2,768|2,01|6,041|8,316|1,329|1,481|2,243|5,231|7,429|
Tiempo: 128,9743 Valores: pow data: 1718407317,0103|0,888|0,608|1,117|4,002|6,352|0,833|0,305|1,16|3,169|5,319|0,27|0,479|1,173|3,443|5,821|0,174|0,15|0,734|1,577|2,604|0,782|1,186|2,019|7,57|13,57|0,054|0,018|0,035|0,078|0,111|0,594|0,403|1,094|3,869|6,206|0,691|0,307|1,064|3,227|5,985|2,883|1,473|0,759|0,912|1,087|1,543|4,554|3,082|10,184|10,93|0,779|1,569|1,892|4,974|7,474|0,633|0,741|1,205|3,712|6,105|2,128|2,747|1,914|5,721|8,299|1,569|1,344|2,039|5,004|7,59|
Tiempo: 128,9743 Valores: pow data: 1718407317,135|1,04|0,624|1,209|3,964|6,65|0,862|0,244|1,214|3,064|5,523|0,437|0,517|1,266|3,329|5,962|0,188|0,152|0,84|1,497|2,677|0,792|1,051|1,976|7,19|13,116|0,055|0,018|0,042|0,075|0,105|0,564|0,356|1,134|3,537|6,193|0,705|0,265|1|2,99|6,077|1,109|0,59|0,224|0,815|1,133|1,432|4,509|2,974|9,196|10,914|0,823|1,432|1,686|4,64|7,775|0,652|0,59|0,986|3,48|6,37|2,184|2,493|1,751|5,215|8,43|1,798|1,237|1,801|4,716|7,88|
Tiempo: 128,9743 Valores: pow data: 1718407317,2607|1,207|0,628|1,289|3,911|7,012|0,896|0,235|1,207|2,972|5,808|0,679|0,576|1,364|3,252|6,216|0,209|0,17|0,928|1,438|2,851|0,824|0,981|1,875|6,83|12,565|0,059|0,019|0,047|0,068|0,097|0,539|0,337|1,151|3,273|6,254|0,721|0,274|0,958|2,833|6,224|0,883|0,5|0,133|0,726|1,183|1,404|4,381|2,841|8,155|10,928|0,886|1,302|1,509|4,277|8,055|0,682|0,516|0,862|3,27|6,615|2,06|2,086|1,524|4,698|8,592|1,995|1,224|1,553|4,5|8,188|
Tiempo: 128,9743 Valores: pow data: 1718407317,3862|1,389|0,617|1,332|3,853|7,269|0,945|0,274|1,136|2,918|6,007|0,971|0,617|1,425|3,243|6,431|0,252|0,197|0,977|1,433|3,046|0,872|0,986|1,69|6,614|11,881|0,063|0,022|0,051|0,059|0,087|0,538|0,34|1,105|3,145|6,298|0,731|0,34|0,896|2,823|6,295|0,855|0,474|0,119|0,659|1,207|1,469|4,188|2,527|7,39|10,778|1,02|1,197|1,334|4,027|8,148|0,736|0,519|0,807|3,149|6,681|1,839|1,661|1,248|4,311|8,599|2,193|1,327|1,306|4,414|8,327|
Tiempo: 128,9743 Valores: pow data: 1718407317,5118|1,555|0,598|1,336|3,761|7,25|1,007|0,34|1,028|2,89|5,959|1,246|0,614|1,433|3,271|6,438|0,314|0,223|0,98|1,484|3,163|0,911|1,042|1,455|6,547|11,025|0,063|0,025|0,053|0,048|0,075|0,581|0,354|0,991|3,117|6,2|0,746|0,454|0,802|2,933|6,159|0,737|0,423|0,11|0,627|1,186|1,607|3,985|2,051|6,994|10,305|1,184|1,13|1,147|3,925|7,923|0,808|0,561|0,775|3,109|6,453|1,628|1,352|0,976|4,078|8,29|2,356|1,506|1,07|4,4|8,131|
Tiempo: 128,9743 Valores: pow data: 1718407317,6374|1,649|0,591|1,305|3,585|6,864|1,062|0,415|0,917|2,833|5,591|1,428|0,582|1,392|3,251|6,133|0,393|0,246|0,939|1,548|3,13|0,921|1,116|1,212|6,492|10,029|0,058|0,027|0,053|0,038|0,065|0,662|0,371|0,828|3,078|5,881|0,754|0,592|0,694|3,056|5,755|0,579|0,359|0,099|0,617|1,116|1,778|3,82|1,563|6,789|9,47|1,385|1,103|0,96|3,896|7,355|0,872|0,594|0,73|3,077|5,922|1,521|1,229|0,77|3,914|7,632|2,428|1,677|0,863|4,324|7,546|
Tiempo: 128,9743 Valores: pow data: 1718407317,7627|1,635|0,61|1,253|3,294|6,148|1,085|0,488|0,831|2,682|4,948|1,463|0,551|1,322|3,108|5,525|0,471|0,27|0,868|1,565|2,931|0,888|1,185|1,005|6,3|9,03|0,049|0,029|0,051|0,029|0,057|0,766|0,386|0,656|2,925|5,343|0,753|0,721|0,605|3,075|5,13|0,415|0,295|0,085|0,605|1,013|1,913|3,681|1,229|6,493|8,377|1,524|1,103|0,817|3,804|6,535|0,894|0,594|0,676|2,97|5,188|1,546|1,276|0,677|3,689|6,73|2,35|1,756|0,722|4,074|6,654|
Tiempo: 128,9743 Valores: pow data: 1718407317,8884|1,491|0,662|1,199|2,908|5,256|1,054|0,56|0,79|2,415|4,179|1,342|0,549|1,257|2,828|4,741|0,527|0,299|0,792|1,49|2,612|0,81|1,242|0,891|5,923|8,245|0,039|0,032|0,048|0,023|0,053|0,852|0,398|0,522|2,645|4,684|0,731|0,811|0,561|2,936|4,417|0,28|0,24|0,073|0,573|0,903|1,955|3,49|1,158|5,961|7,253|1,583|1,108|0,759|3,555|5,634|0,853|0,57|0,639|2,75|4,415|1,655|1,401|0,714|3,339|5,789|2,093|1,708|0,674|3,636|5,646|
Tiempo: 128,9743 Valores: pow data: 1718407318,0137|1,242|0,739|1,156|2,496|4,383|0,958|0,625|0,803|2,072|3,461|1,105|0,59|1,221|2,465|3,957|0,539|0,336|0,733|1,324|2,253|0,704|1,275|0,918|5,433|7,806|0,032|0,043|0,044|0,019|0,053|0,887|0,402|0,46|2,317|4,041|0,68|0,839|0,568|2,671|3,769|0,188|0,201|0,07|0,518|0,814|1,901|3,171|1,382|5,274|6,318|1,519|1,098|0,811|3,154|4,833|0,761|0,551|0,644|2,446|3,756|1,758|1,489|0,869|2,9|4,999|1,7|1,555|0,726|3,107|4,726|
Tiempo: 128,9743 Valores: pow data: 1718407318,1385|0,941|0,838|1,139|2,128|3,675|0,811|0,7|0,873|1,726|2,919|0,823|0,673|1,232|2,099|3,313|0,504|0,385|0,712|1,103|1,924|0,595|1,282|1,087|4,94|7,674|0,03|0,064|0,04|0,018|0,056|0,853|0,396|0,479|2,034|3,522|0,603|0,807|0,612|2,353|3,285|0,138|0,178|0,08|0,45|0,754|1,79|2,74|1,864|4,632|5,673|1,395|1,07|0,976|2,685|4,246|0,646|0,558|0,71|2,117|3,293|1,789|1,475|1,112|2,462|4,453|1,271|1,367|0,88|2,61|4,027|
Tiempo: 128,9743 Valores: pow data: 1718407318,2638|0,669|0,956|1,148|1,832|3,181|0,661|0,817|0,99|1,441|2,581|0,575|0,788|1,286|1,78|2,866|0,43|0,454|0,73|0,882|1,663|0,516|1,259|1,349|4,494|7,65|0,031|0,098|0,039|0,02|0,061|0,77|0,389|0,555|1,835|3,165|0,523|0,744|0,668|2,039|2,976|0,113|0,172|0,102|0,381|0,716|1,593|2,289|2,511|4,221|5,281|1,214|1,031|1,214|2,233|3,885|0,539|0,593|0,823|1,805|3,015|1,699|1,36|1,386|2,099|4,123|0,906|1,218|1,102|2,212|3,571|
Tiempo: 128,9743 Valores: pow data: 1718407318,3884|0,461|1,091|1,166|1,598|2,883|0,541|1,004|1,116|1,243|2,403|0,416|0,926|1,354|1,516|2,609|0,342|0,547|0,769|0,7|1,471|0,491|1,214|1,608|4,084|7,56|0,035|0,136|0,041|0,025|0,068|0,673|0,398|0,651|1,696|2,964|0,466|0,699|0,715|1,753|2,806|0,107|0,179|0,128|0,322|0,688|1,403|1,919|3,184|4,142|5,055|1,048|0,991|1,463|1,858|3,696|0,457|0,635|0,947|1,523|2,866|1,497|1,187|1,614|1,838|3,937|0,65|1,138|1,322|1,909|3,318|
Tiempo: 128,9743 Valores: pow data: 1718407318,5136|0,344|1,237|1,172|1,421|2,774|0,48|1,246|1,203|1,13|2,345|0,382|1,074|1,403|1,305|2,536|0,272|0,655|0,803|0,582|1,344|0,519|1,168|1,783|3,692|7,455|0,041|0,169|0,048|0,031|0,077|0,596|0,44|0,729|1,569|2,935|0,448|0,709|0,738|1,507|2,779|0,109|0,194|0,147|0,281|0,67|1,234|1,685|3,711|4,37|4,978|0,922|0,952|1,673|1,595|3,655|0,416|0,656|1,05|1,284|2,834|1,277|1,013|1,735|1,674|3,883|0,519|1,104|1,479|1,68|3,259|
Tiempo: 128,9743 Valores: pow data: 1718407318,6389|0,322|1,364|1,148|1,322|2,875|0,482|1,485|1,215|1,094|2,396|0,468|1,22|1,405|1,156|2,661|0,244|0,757|0,818|0,528|1,283|0,572|1,136|1,842|3,349|7,621|0,046|0,186|0,06|0,039|0,086|0,553|0,515|0,76|1,425|3,121|0,466|0,778|0,734|1,315|2,939|0,127|0,207|0,152|0,26|0,669|1,131|1,573|3,943|4,763|5,117|0,868|0,922|1,818|1,461|3,779|0,421|0,645|1,114|1,113|2,949|1,096|0,887|1,724|1,591|4,023|0,498|1,071|1,537|1,515|3,423|
Tiempo: 128,9743 Valores: pow data: 1718407318,7638|0,384|1,431|1,094|1,328|3,205|0,54|1,641|1,152|1,122|2,566|0,635|1,347|1,36|1,094|2,984|0,269|0,823|0,815|0,526|1,295|0,623|1,114|1,828|3,112|8,396|0,048|0,182|0,072|0,047|0,097|0,53|0,61|0,747|1,279|3,559|0,499|0,875|0,709|1,202|3,33|0,154|0,208|0,141|0,256|0,696|1,15|1,497|3,834|5,137|5,547|0,921|0,9|1,893|1,465|4,091|0,472|0,616|1,142|1,036|3,242|1,053|0,831|1,605|1,584|4,419|0,584|1,004|1,504|1,43|3,84|
Tiempo: 128,9743 Valores: pow data: 1718407318,8894|0,51|1,409|1,016|1,439|3,748|0,644|1,654|1,038|1,189|2,861|0,837|1,436|1,279|1,133|3,473|0,338|0,831|0,806|0,559|1,38|0,654|1,089|1,8|3,038|9,917|0,048|0,158|0,08|0,054|0,108|0,498|0,698|0,706|1,168|4,216|0,518|0,953|0,671|1,181|3,931|0,183|0,191|0,123|0,264|0,754|1,332|1,389|3,472|5,374|6,284|1,092|0,89|1,896|1,605|4,578|0,569|0,597|1,138|1,066|3,702|1,192|0,839|1,427|1,656|5,064|0,773|0,911|1,402|1,438|4,489|
